round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2191,0.7363163709640503,0.7491,,,0.4980037531966484,0.8331985442782046,,,,,,,0.0,
2192,0.7307671159505844,0.7498,,,0.4483184972583,0.8526570048309179,,,,,,,0.0,
2193,0.7295967251062393,0.749,,,0.362754326024834,0.8771428571428571,,,,,,,0.0,
2194,0.7309695035219193,0.7497,,,0.20575007405279136,0.933184855233853,,,,,,,0.0,
2195,0.7276623338460922,0.7553,,,0.520359102830136,0.829736211031175,,,,,,,0.0,
2196,0.7224885374307632,0.7552,,,0.331826259561798,0.8865629984051037,,,,,,,0.0,
2197,0.729130482673645,0.7514,,,0.49182244198526165,0.8358089120835006,,,,,,,0.0,
2198,0.7302883267402649,0.7529,,,0.5065644445888665,0.8323400874056416,,,,,,,0.0,
2199,0.7242035776376724,0.756,,,0.3964718167022523,0.8656807131280388,,,,,,,0.0,
2200,0.7261457741260529,0.7552,,,0.44199837008379905,0.8509819801579267,,,,,,,0.0,
2201,0.7282536506652832,0.7551,,,0.4961493513036303,0.8326343119632514,,,,,,,0.0,
2202,0.7250493824481964,0.7561,,,0.405928598895588,0.8652182659424663,,,,,,,0.0,
2203,0.7259770572185517,0.7536,,,0.5103283973634062,0.8247108947048083,,,,,,,0.0,
2204,0.7249377280473709,0.7557,,,0.5885139178074136,0.8020408163265306,,,,,,,0.0,
2205,0.7303497791290283,0.7531,,,0.4614886160286105,0.8457142857142858,,,,,,,0.0,
2206,0.7296645432710648,0.7526,,,0.5808539218318706,0.8083673469387755,,,,,,,0.0,
2207,0.7261975288391114,0.7517,,,0.35915352584042465,0.8802674230145867,,,,,,,0.0,
2208,0.7272579073905945,0.7525,,,0.3443436591948696,0.8846231155778894,,,,,,,0.0,
2209,0.7316594660282135,0.7525,,,0.404060139948008,0.8673469387755102,,,,,,,0.0,
2210,0.726867949962616,0.7513,,,0.5942826827560629,0.8036112801785352,,,,,,,0.0,
2211,0.7294993460178375,0.7537,,,0.4202823132998046,0.8567666126418152,,,,,,,0.0,
2212,0.7246126532554626,0.757,,,0.2489422771920051,0.9171428571428571,,,,,,,0.0,
2213,0.7187319487333298,0.7567,,,0.3406524609538879,0.8857374392220422,,,,,,,0.0,
2214,0.7299101799726486,0.7518,,,0.5252839357059496,0.8234698013781921,,,,,,,0.0,
2215,0.7253113001585006,0.7551,,,0.404286232456869,0.8657142857142858,,,,,,,0.0,
2216,0.7255465596914291,0.7516,,,0.34270971877234324,0.8948979591836734,,,,,,,0.0,
2217,0.7291516691446305,0.7559,,,0.44609866717695784,0.8523435928384631,,,,,,,0.0,
2218,0.732391631603241,0.753,,,0.3578816927148371,0.88,,,,,,,0.0,
2219,0.7247860103845596,0.7533,,,0.5687596321731181,0.8031968031968032,,,,,,,0.0,
2220,0.7251756727695465,0.7554,,,0.3479880380355172,0.8875607779578606,,,,,,,0.0,
2221,0.724588829278946,0.7537,,,0.6329601047135772,0.7875274835098941,,,,,,,0.0,
2222,0.7290088206529617,0.7557,,,0.2813872214649337,0.9093122337188071,,,,,,,0.0,
2223,0.7233871519565582,0.7548,,,0.4221069479079879,0.8575510204081632,,,,,,,0.0,
2224,0.7220772117376327,0.757,,,0.38509354238607446,0.8697959183673469,,,,,,,0.0,
2225,0.7234847009181976,0.7558,,,0.39234686257218754,0.8708958248885286,,,,,,,0.0,
2226,0.7252733528614044,0.7577,,,0.33146029693739754,0.89,,,,,,,0.0,
2227,0.7284083187580108,0.755,,,0.19503008613172843,0.9353061224489796,,,,,,,0.0,
