round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2443,0.8708947449922562,0.711,0.00022107265831436962,1.0,0.4106360292618947,0.883931175269758,0.24500836578384544,0.9259757738896366,0.0,0.0,0.0,0.1111111111111111,
2444,0.8626670271158219,0.7126,0.00020691910176537932,1.0,0.34687176356450533,0.8825481088254811,0.21987121715126925,0.9336917562724014,0.0,0.0,0.0,0.375,
2445,0.8505567729473114,0.7158,0.00014515781222144142,1.0,0.17937174099843992,0.9445793773459925,,,,,,,0.1
2446,0.8441739737987518,0.7182,0.0001170615494629601,1.0,0.3257458267565668,0.8900685689006856,0.15240033798747593,0.9548611111111112,0.0,0.0,0.0,0.1111111111111111,
2447,0.8452023535966873,0.7174,0.000167950673494488,1.0,0.4930130916816112,0.8408351409978309,0.10556522684712563,0.9754224270353302,0.0,0.0,0.0,0.375,
2448,0.839832466840744,0.7191,0.00016268198087345808,1.0,0.3842443991076713,0.8710987059122051,0.13571908192502127,0.9694444444444444,0.0,0.0,0.0,0.2222222222222222,
2449,0.8327889293432236,0.7202,0.00011960055489907972,1.0,0.3467808936280637,0.8854928017718715,,,,,,,0.1
2450,0.830843847990036,0.7207,0.00010613895719870924,1.0,0.36862588643382554,0.8805416029700808,0.19903050859769186,0.9611111111111111,0.0,0.0,0.0,0.1111111111111111,
2451,0.8205779165029525,0.7216,7.469229349226225e-05,1.0,0.20781327756307325,0.9380097879282219,,,,,,,0.0
2452,0.8142860203981399,0.725,6.206556317920331e-05,1.0,0.08226031426920637,0.9769123783031989,0.29072475898156475,0.9113149847094801,0.0,0.0,0.0,0.2222222222222222,
2453,0.8343142628669739,0.7189,8.806665246083867e-05,1.0,0.578946998869338,0.8180778032036613,,,,,,,0.2
2454,0.8247397899627685,0.7208,7.669224032724742e-05,1.0,0.13825936303195138,0.9581920903954803,0.177122519889348,0.948943661971831,0.0,0.0,0.0,0.1111111111111111,
2455,0.8367810070514679,0.7199,0.00011825085675809532,1.0,0.5926968807355235,0.8141861711631231,0.07841495978684465,0.977961432506887,0.0,0.0,0.0,0.3333333333333333,
2456,0.8372577160596848,0.7196,0.00011470191493572202,1.0,0.3923123931333756,0.877163360067539,0.19858163482889352,0.9528936742934051,0.0,0.0,0.0,0.1111111111111111,
2457,0.8442440569400788,0.719,0.0001276128736208193,1.0,0.5220395927489645,0.8328250095310713,0.19656354207146787,0.9464831804281345,0.0,0.0,0.0,0.3333333333333333,
2458,0.8532885283231735,0.7177,0.00016588453072472476,1.0,0.513512129289566,0.8271144278606966,,,,,,,0.3
2459,0.8514790296554565,0.7174,0.0001802988052077126,1.0,0.4675137099855026,0.8437622983077528,0.10409521628801474,0.9740820734341252,1.0,0.3333333333333333,0.5,0.0,
2460,0.8525652021169663,0.7133,0.0001717347957310267,1.0,0.41772513186071764,0.869076482256998,,,,,,,0.1
2461,0.8594482094049454,0.7108,0.00018541257886681706,1.0,0.49736813060382984,0.8416356858443036,0.162320807980005,0.9552845528455285,0.0,0.0,0.0,0.3333333333333333,
2462,0.8521406769752502,0.7131,0.00017830782235250808,1.0,0.3893131738448811,0.8744069215740999,0.16476389573028613,0.9590163934426229,0.0,0.0,0.0,0.25,
