round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2419,0.8353217214345932,0.7149,3.205345010428573e-05,1.0,0.639507392230077,0.7897905128822538,0.33077797786652396,0.9010806317539485,0.0,0.0,0.0,0.5,
2420,0.8308560341596604,0.7164,2.4491238673363113e-05,1.0,0.6553671985572443,0.7854183927091963,,,,,,,0.4
2421,0.8306850135326386,0.7166,2.4178941839636536e-05,1.0,0.7431121909455418,0.7437618007126107,0.22604538136058383,0.9416666666666667,0.0,0.0,0.0,0.4444444444444444,
2422,0.8253371000289917,0.7198,2.1509174939637887e-05,1.0,0.5290726925043869,0.8411513859275054,,,,,,,0.4
2423,0.8164992779493332,0.7229,2.658104622241808e-05,1.0,0.7626254455610225,0.7409544950055494,0.1529747494406608,0.9696969696969697,0.0,0.0,0.0,0.4444444444444444,
2424,0.8108627170324325,0.7225,2.7324426628183574e-05,1.0,0.7363032305994454,0.754089709762533,,,,,,,0.3
2425,0.8106010258197784,0.7222,2.7726141433959127e-05,1.0,0.5351478285417958,0.8267686424474188,,,,,,,0.4
2426,0.8032295674085617,0.7277,2.6406366396258817e-05,1.0,0.6354721769836954,0.7903144791439178,,,,,,,0.4
2427,0.8090309143066406,0.7253,2.3376343779091258e-05,1.0,0.6169856168648838,0.7971743758467196,,,,,,,0.4
2428,0.803136795759201,0.7288,2.5444996572332458e-05,1.0,0.7714019663834842,0.7526660319235823,0.21139391032615862,0.9489981785063752,0.0,0.0,0.0,0.4444444444444444,
2429,0.8066191107034684,0.7267,2.0513483195827576e-05,1.0,0.7175784106013033,0.7659902955447728,,,,,,,0.4
2430,0.7997134566307068,0.7288,2.040583922280348e-05,1.0,0.6981737279885344,0.7723652528245971,0.1771237696980087,0.9454225352112676,0.0,0.0,0.0,0.4444444444444444,
2431,0.8011055201292038,0.7308,1.2601662820088678e-05,1.0,0.40851468659173307,0.8667883820194745,0.14343456777048783,0.9647887323943662,0.25,1.0,0.4,0.3333333333333333,
