round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2416,0.8368135958909988,0.7167,3.365108072757721,0.0661111111111111,0.24291872764194003,0.9228920333397946,0.4768910002453247,0.8593272171253823,1.0,1.0,1.0,0.0,
2417,0.8369162648916244,0.7224,3.30902704000473,0.06822222222222223,0.5889768805153718,0.8071013289036545,0.2830512761100521,0.9214092140921409,1.0,1.0,1.0,0.0,
2418,0.8671259373426438,0.7091,3.156356155872345,0.07277777777777777,0.6052908176593625,0.8129004698846647,0.46087448067135284,0.8555555555555555,0.0,0.0,0.0,0.1111111111111111,
2419,0.865571665763855,0.7113,3.267580568790436,0.0661111111111111,0.43336397297357454,0.867084035636889,0.4357934111569786,0.8703241895261845,1.0,1.0,1.0,0.0,
2420,0.8811379909515381,0.7006,3.3080990433692934,0.05977777777777778,0.6704700821279544,0.7814830157415079,,,,,,,0.0
2421,0.8696617424488068,0.7085,3.1797100067138673,0.07111111111111111,0.670007689899837,0.7729252634223589,0.4797162612279256,0.8722222222222222,0.0,0.0,0.0,0.1111111111111111,
2422,0.8615523010492325,0.7125,3.1907967805862425,0.07788888888888888,0.39754263012489277,0.878678038379531,,,,,,,0.0
2423,0.8573548048734665,0.7115,3.249301028251648,0.07444444444444444,0.6252894767364704,0.7948945615982242,0.3530995186531182,0.8787878787878788,1.0,1.0,1.0,0.0,
2424,0.8631047546863556,0.7096,3.266235554218292,0.07066666666666667,0.5738859099459653,0.8103781882145998,,,,,,,0.0
2425,0.8650015741586685,0.7085,3.3316131472587585,0.066,0.4649711455836408,0.845697896749522,,,,,,,0.0
2426,0.8719998925924302,0.7074,3.3360143899917603,0.058555555555555555,0.6402229926554389,0.7922635946713257,,,,,,,0.0
2427,0.8798928707838058,0.7041,3.378737676143646,0.051333333333333335,0.6477297529216278,0.7909812270176118,,,,,,,0.0
2428,0.8628570914268494,0.7089,3.384572756290436,0.05644444444444444,0.4957180096479494,0.8453607160612194,0.37920023715344064,0.8779599271402551,1.0,1.0,1.0,0.0,
2429,0.8551291078329086,0.7105,3.38594970703125,0.060222222222222226,0.6147212974651564,0.8045875606528452,,,,,,,0.0
2430,0.8567027926445008,0.7103,3.425301742553711,0.05455555555555556,0.43857098972639796,0.8564548990553806,0.27563295523885273,0.903169014084507,1.0,1.0,1.0,0.0,
2431,0.8421148151159287,0.7177,3.4302669882774355,0.05811111111111111,0.3006351200526569,0.90442774331955,0.27722703319200326,0.9049295774647887,1.0,1.0,1.0,0.0,
2432,0.8436160504817962,0.7153,3.469428336620331,0.06066666666666667,0.3562651640756131,0.8905076257682677,,,,,,,0.0
2433,0.8423525243997574,0.7166,3.438979613780975,0.06266666666666666,0.5361839126832829,0.8255752678728263,,,,,,,0.0
2434,0.8410019427537918,0.7156,3.4096787095069887,0.06266666666666666,0.5762366522149008,0.8186180544256427,0.3375349118105195,0.8958109559613319,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,
2435,0.8471632689237595,0.7101,3.4815954327583314,0.06177777777777778,0.4624885543284752,0.8505154639175257,0.37151751411024225,0.8835978835978836,1.0,1.0,1.0,0.0,
2436,0.8337003022432328,0.7217,3.3967004656791686,0.07222222222222222,0.5149006415257742,0.8379818238796616,0.30227309428466975,0.9097968936678614,1.0,1.0,1.0,0.0,
2437,0.8326123416423797,0.7205,3.244002103805542,0.08822222222222222,0.6861994379849771,0.7762687634024303,0.3620707031862795,0.8870523415977961,0.0,0.0,0.0,0.1111111111111111,
2438,0.8377356916666031,0.7198,3.185686445236206,0.09466666666666666,0.40349659816905237,0.8768229166666667,0.35665169945904907,0.8838028169014085,1.0,1.0,1.0,0.0,
2439,0.8278499752283096,0.7219,3.1906378507614135,0.09733333333333333,0.15200018225946296,0.9574791192103265,0.2901647052474719,0.9082652134423251,1.0,1.0,1.0,0.0,
2440,0.8378277778625488,0.7218,2.9864275097846984,0.11766666666666667,0.7039206842116458,0.7759078830823738,0.4364533836323916,0.8577981651376146,0.0,0.0,0.0,0.1111111111111111,
2441,0.8588621705770493,0.7181,3.0371639490127564,0.09477777777777778,0.731168321566453,0.7644248847646773,0.2665544392429116,0.9169480081026333,1.0,1.0,1.0,0.0,
2442,0.8647088557481766,0.7171,3.084313452243805,0.08744444444444445,0.6636389874295118,0.7866088631984586,0.36334876245123215,0.8778735632183908,1.0,1.0,1.0,0.0,
2443,0.8521277695894242,0.7227,3.192441940307617,0.07744444444444444,0.3155759030474487,0.9040536599591718,0.2986888592288119,0.9071332436069987,1.0,1.0,1.0,0.0,
2444,0.8464574098587037,0.7232,3.222621464729309,0.08155555555555556,0.2798603618701063,0.9037823490378235,0.3634139345324595,0.8888888888888888,1.0,1.0,1.0,0.0,
2445,0.8484197914600372,0.7175,3.296051633358002,0.07566666666666666,0.49254365620398877,0.837491720026496,,,,,,,0.0
2446,0.8408991754055023,0.7186,3.3106393575668336,0.07666666666666666,0.4079169704497138,0.8664012386640124,0.26764577627182007,0.9305555555555556,1.0,1.0,1.0,0.0,
2447,0.8419845700263977,0.7224,3.2242106914520265,0.08044444444444444,0.5183774701341353,0.8234815618221258,0.32876672997452694,0.9124423963133641,0.5,0.5,0.5,0.125,
2448,0.8389660626649856,0.7229,3.2582683682441713,0.08433333333333333,0.44874807776336406,0.8497843187008374,0.4134454687436422,0.8833333333333333,1.0,1.0,1.0,0.0,
2449,0.8384727954864502,0.7211,3.29589102268219,0.08022222222222222,0.6123242978214937,0.7977851605758582,,,,,,,0.0
2450,0.8427683651447296,0.7178,3.246704649925232,0.08388888888888889,0.6275980524176931,0.798645992574798,0.4123313784599304,0.8833333333333333,0.0,0.0,0.0,0.1111111111111111,
2451,0.8345986187458039,0.7227,3.314892661571503,0.07988888888888888,0.3854308596531555,0.8739221626660452,,,,,,,0.0
