round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2456,0.809223210811615,0.722,3.3930512428283692,0.06144444444444445,0.6695449517567281,0.772688898269312,0.31403907255080316,0.8963660834454913,1.0,1.0,1.0,0.0,
2457,0.8138753861188889,0.7171,3.330782449245453,0.06311111111111112,0.6211376441937342,0.7977506671749904,0.45374532832282766,0.8577981651376146,0.0,0.0,0.0,0.0,
2458,0.824165266752243,0.7144,3.4171505331993104,0.04533333333333334,0.6572491959314568,0.7816275764036958,,,,,,,0.0
2459,0.8359721094369889,0.717,3.253352642059326,0.04922222222222222,0.4849336759247024,0.842581660763479,0.3623635748078104,0.8840892728581713,0.0,0.0,0.0,0.0,
2460,0.8312055706977844,0.7167,3.3413397669792175,0.044,0.4234899539621175,0.8653295128939829,,,,,,,0.0
2461,0.8272196084260941,0.7176,3.4111350536346436,0.042333333333333334,0.5815607011121438,0.8061220136518771,0.28722425572432797,0.9051490514905149,0.14285714285714285,1.0,0.25,0.6666666666666666,
2462,0.8238976478576661,0.7192,3.314727222919464,0.051111111111111114,0.19920143502120563,0.9425062796539213,0.34336873742400625,0.8907103825136612,0.0,0.0,0.0,0.0,
2463,0.8110651701688767,0.7228,3.4025797605514527,0.04644444444444444,0.2093811057866928,0.9336374002280502,0.4357424760981368,0.8567493112947658,1.0,1.0,1.0,0.0,
2464,0.8128398269414902,0.7217,3.4437510132789613,0.050666666666666665,0.1846657104348293,0.9460978147762747,0.42483195361741094,0.8547400611620795,0.16666666666666666,1.0,0.2857142857142857,0.5555555555555556,
2465,0.807139977812767,0.7249,3.4775112152099608,0.052444444444444446,0.10859339045682277,0.9682502896871379,0.30982082520647936,0.9004037685060565,1.0,1.0,1.0,0.0,
2466,0.7967351049184799,0.7285,3.4447520852088926,0.06188888888888889,0.43951536610903424,0.8587749920660108,0.4119010909347777,0.8678343949044586,1.0,1.0,1.0,0.0,
2467,0.7975578814744949,0.7267,3.4434042096138002,0.06333333333333334,0.5132496063916445,0.8351897689768977,,,,,,,0.0
2468,0.8172381430864334,0.7213,3.201818084716797,0.06988888888888889,0.7014894399299252,0.7662045710003746,0.40052310500857174,0.8724954462659381,0.0,0.0,0.0,0.0,
2469,0.8208386898040771,0.7223,3.218591094017029,0.06333333333333334,0.6125399240635869,0.8015377222489188,0.3756445209691479,0.8805732484076433,0.0,0.0,0.0,0.0,
2470,0.816646271944046,0.7189,3.2424732208251954,0.07166666666666667,0.21273467154103234,0.9337309476474487,0.3914358918455398,0.8807339449541285,1.0,1.0,1.0,0.0,
2471,0.8090350240468979,0.7282,3.14609215259552,0.0811111111111111,0.0812590930674376,0.9745644599303136,0.38014175368314623,0.8851717902350814,0.0,0.0,0.0,0.0,
2472,0.8093373596668243,0.7281,3.1787789940834044,0.07766666666666666,0.2899363381136226,0.9065576815901913,0.39984112142757244,0.8646496815286624,0.0,0.0,0.0,0.0,
2473,0.8185702681541442,0.7238,3.222978436946869,0.060222222222222226,0.4137813061267073,0.8625,0.3834482633893824,0.8806921675774135,0.0,0.0,0.0,0.0,
2474,0.8151980459690094,0.7231,3.2616119623184203,0.06066666666666667,0.24551507489672933,0.9284099472494348,,,,,,,0.0
2475,0.8075864911079407,0.7261,3.294463574886322,0.06355555555555556,0.2454580618075114,0.9232449297971919,0.3813886204701112,0.8768790264853257,0.2857142857142857,1.0,0.4444444444444445,0.625,
2476,0.8024342745542526,0.7269,3.316115987300873,0.06544444444444444,0.09814731572624466,0.97384023556231,,,,,,,0.0
2477,0.7939666479825973,0.73,3.2805689930915833,0.06933333333333333,0.2196700169915022,0.9288337924701561,0.32616497135498157,0.8820422535211268,0.0,0.0,0.0,0.0,
2478,0.7982011139392853,0.7283,3.312882053852081,0.06655555555555556,0.4111178298905403,0.8682468503096306,0.37040062235135635,0.8797814207650273,1.0,1.0,1.0,0.0,
2479,0.7967654377222061,0.7301,3.377807581424713,0.06577777777777778,0.20487983898148512,0.9411347517730496,,,,,,,0.0
2480,0.800947043299675,0.7275,3.3426674723625185,0.06777777777777778,0.48547642190599316,0.8379199729866622,,,,,,,0.0
2481,0.7937952876091003,0.7287,3.416455900669098,0.069,0.35319422973633774,0.8869828456104945,0.3465708871962319,0.8926056338028169,1.0,1.0,1.0,0.0,
2482,0.8072447419166565,0.7228,3.438353979587555,0.05633333333333333,0.21007718278194362,0.9373925853179474,0.34486851473929175,0.8890845070422535,0.14285714285714285,1.0,0.25,0.6666666666666666,
2483,0.8029631465673447,0.7228,3.3607495546340944,0.06588888888888889,0.44947125072686844,0.8656552330694811,0.35816824455170115,0.8949044585987261,1.0,1.0,1.0,0.0,
2484,0.8079698503017425,0.7197,3.4188036203384398,0.05622222222222222,0.3802464604015335,0.8753546817997568,0.33796752012594233,0.9030955585464334,1.0,1.0,1.0,0.0,
2485,0.7988456130027771,0.7227,3.4364211797714233,0.06111111111111111,0.29872833635244106,0.9048131356745346,,,,,,,0.1
2486,0.7963603973388672,0.7274,3.4203624367713927,0.06366666666666666,0.5164167306116721,0.8357809168443496,0.3980134671828786,0.8743169398907104,0.2,1.0,0.33333333333333337,0.4444444444444444,
2487,0.8008756071329117,0.7255,3.4833417415618895,0.05722222222222222,0.2849839353161431,0.9069626639757821,,,,,,,0.0
2488,0.7917594373226166,0.7277,3.4827725410461428,0.06644444444444444,0.4722329091432249,0.8451498110428766,0.3638581320302483,0.8882907133243607,0.25,1.0,0.4,0.3333333333333333,
2489,0.7859028697013855,0.7312,3.5014508605003356,0.07,0.19682828509416483,0.9388450884295759,,,,,,,0.0
