round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2437,0.806473109126091,0.7341,1.5636508464813232,0.5204081632653061,0.5634767567689628,0.821300929235168,0.18678074931474428,0.9504132231404959,0.0,0.0,0.0,0.4444444444444444,
2438,0.8053819835186005,0.7332,1.6188113689422607,0.5051020408163265,0.6453199861137061,0.7947916666666667,0.1177780712416894,0.9683098591549296,0.0,0.0,0.0,0.4444444444444444,
2439,0.8139395624399185,0.7302,1.5728410482406616,0.5102040816326531,0.44319671365781066,0.8656036446469249,0.1713865665984522,0.9573115349682108,0.0,0.0,0.0,0.5,
2440,0.8011979252099991,0.7335,1.4418455362319946,0.5408163265306123,0.7676679615724907,0.7473427812223207,0.18999103422558636,0.9541284403669725,0.0,0.0,0.0,0.4444444444444444,
2441,0.8056714862585068,0.7304,1.3387250900268555,0.5612244897959183,0.7593290889735096,0.753031750363901,0.20618663076248464,0.9399054692775152,0.0,0.0,0.0,0.5,
2442,0.8028526693582535,0.7341,1.2499098777770996,0.5918367346938775,0.668470610614919,0.7897398843930635,0.1720098233942328,0.9504310344827587,0.0,0.0,0.0,0.5,
2443,0.8069842994213104,0.7323,1.2608872652053833,0.5867346938775511,0.30530660653057173,0.9090113735783028,0.22419459425905672,0.9327052489905787,0.0,0.0,0.0,0.4444444444444444,
2444,0.8063603907823562,0.7318,1.2629687786102295,0.5816326530612245,0.49010041208570676,0.8364299933642999,0.2760803802039034,0.9130824372759857,0.25,0.5,0.3333333333333333,0.375,
2445,0.8057855159044266,0.7338,1.34405517578125,0.5714285714285714,0.7064439499041599,0.7560167807463016,,,,,,,0.4
2446,0.8005852967500686,0.7351,1.3694169521331787,0.5561224489795918,0.8104968380530708,0.7135589471355894,0.10247232971919908,0.9861111111111112,0.0,0.0,0.0,0.4444444444444444,
2447,0.8029233753681183,0.7347,1.3185583353042603,0.5816326530612245,0.6746733827297242,0.7654555314533622,0.14985365247763063,0.9662058371735791,0.0,0.0,0.0,0.5,
2448,0.8098364025354385,0.7388,1.366987705230713,0.5714285714285714,0.339627000648547,0.8853082973864501,0.15055770840909746,0.9555555555555556,0.0,0.0,0.0,0.4444444444444444,
2449,0.8165201008319855,0.7351,1.3809103965759277,0.5561224489795918,0.6813398913031697,0.7829457364341085,,,,,,,0.4
2450,0.8077766239643097,0.7367,1.3893524408340454,0.5561224489795918,0.4036653061076221,0.869185411661935,0.14930562443203396,0.9611111111111111,0.0,0.0,0.0,0.4444444444444444,
2451,0.817570012807846,0.736,1.3490245342254639,0.5816326530612245,0.47978583277771847,0.841994872989979,,,,,,,0.4
2452,0.8217790096998214,0.7358,1.317405104637146,0.5816326530612245,0.4926897831825262,0.8408901251738525,0.18875987030315108,0.9495412844036697,0.0,0.0,0.0,0.4444444444444444,
2453,0.8167475432157516,0.7356,1.3952101469039917,0.576530612244898,0.7851722224542566,0.7484744469870328,,,,,,,0.4
2454,0.8193892717361451,0.7382,1.3628365993499756,0.576530612244898,0.47587163498672513,0.8494915254237289,0.09234014069530326,0.9753521126760564,0.0,0.0,0.0,0.4444444444444444,
2455,0.8171126544475555,0.737,1.5109049081802368,0.5510204081632653,0.7476356486168058,0.7573700196533858,0.1962181999663676,0.9696969696969697,0.0,0.0,0.0,0.4444444444444444,
2456,0.8095511943101883,0.7347,1.4151594638824463,0.5510204081632653,0.7034821878792777,0.7676234698184888,0.2032958620890955,0.9407806191117093,0.0,0.0,0.0,0.4444444444444444,
2457,0.8169068545103073,0.7294,1.435184121131897,0.5510204081632653,0.7507827942194101,0.7417079679756005,0.1890370693593215,0.9480122324159022,0.0,0.0,0.0,0.4444444444444444,
2458,0.8121018409729004,0.7316,1.60033118724823,0.45408163265306123,0.7295941210438927,0.7551528073916134,,,,,,,0.4
2459,0.8075221955776215,0.7296,1.6122500896453857,0.4489795918367347,0.813886858543417,0.7203856749311295,0.16808718131269115,0.9539236861051116,0.0,0.0,0.0,0.5714285714285714,
2460,0.8044899135828019,0.7284,1.6673527956008911,0.44387755102040816,0.751115646184401,0.7610756006171479,,,,,,,0.4
2461,0.8119762569665909,0.726,1.6161876916885376,0.45408163265306123,0.67900764959363,0.7760995652527223,0.16441162600911408,0.9552845528455285,0.0,0.0,0.0,0.4444444444444444,
2462,0.8136410564184189,0.7293,1.5425032377243042,0.4642857142857143,0.6156094564098169,0.7982137873290539,0.12044147846504422,0.9626593806921676,0.0,0.0,0.0,0.5,
2463,0.8112924247980118,0.7309,1.5908105373382568,0.45918367346938777,0.5577407969210717,0.8337514253135689,0.18665259633182493,0.9641873278236914,0.0,0.0,0.0,0.4444444444444444,
2464,0.8201761960983276,0.7285,1.497501015663147,0.4744897959183674,0.4722941136817205,0.8412070759625391,0.19515517344897676,0.9373088685015291,0.0,0.0,0.0,0.4444444444444444,
2465,0.8133174419403076,0.7314,1.4707692861557007,0.47959183673469385,0.501415756964238,0.8287369640787949,0.22964379430057866,0.9300134589502019,0.0,0.0,0.0,0.4444444444444444,
2466,0.8193741559982299,0.7276,1.476460337638855,0.5,0.5209504507893034,0.8232307204062203,0.14737121950668894,0.9490445859872612,0.25,1.0,0.4,0.3333333333333333,
2467,0.8147497117519379,0.7336,1.5734529495239258,0.4744897959183674,0.5509644956677247,0.8303554730473047,,,,,,,0.4
2468,0.8099166542291641,0.7324,1.5118460655212402,0.4846938775510204,0.8203413383405391,0.7240539527913076,0.1389748504307318,0.9526411657559198,0.0,0.0,0.0,0.4444444444444444,
2469,0.8257578909397125,0.7296,1.4778763055801392,0.4846938775510204,0.7406275067048784,0.7635752042287361,0.1684632406682725,0.9522292993630573,0.0,0.0,0.0,0.4444444444444444,
2470,0.8160390257835388,0.7343,1.4858384132385254,0.49489795918367346,0.34780533491987786,0.8919814446653412,0.13642246641833847,0.9602446483180428,0.25,1.0,0.4,0.3333333333333333,
2471,0.8242315471172332,0.7311,1.4633692502975464,0.5,0.5611440043243375,0.8268292682926829,0.17527954134194157,0.9529837251356239,0.25,0.5,0.3333333333333333,0.375,
2472,0.8321286737918854,0.7314,1.4593662023544312,0.5153061224489796,0.5808614866758576,0.8134869032138213,0.07251891963610983,0.9856687898089171,0.0,0.0,0.0,0.4444444444444444,
2473,0.807725727558136,0.7279,1.495813012123108,0.5,1.0056297384988904,0.6723404255319149,0.1319011413985914,0.9635701275045537,0.0,0.0,0.0,0.5,
2474,0.8096052497625351,0.731,1.5084985494613647,0.5,0.41923389230491964,0.8736498367244411,,,,,,,0.4
2475,0.8046136260032654,0.7348,1.4882736206054688,0.5153061224489796,0.5659569691186851,0.8115444617784712,0.1569034718857037,0.9570508231925555,0.25,0.5,0.3333333333333333,0.375,
2476,0.8110001266002655,0.7333,1.4886566400527954,0.5153061224489796,0.24289597814421435,0.9264437689969605,,,,,,,0.4
2477,0.8136235862970352,0.7369,1.4744389057159424,0.5102040816326531,0.43578395319232827,0.8556014692378329,0.10992139121386367,0.9630281690140845,0.0,0.0,0.0,0.4444444444444444,
2478,0.8023166358470917,0.7365,1.5260419845581055,0.5102040816326531,0.672729363139761,0.7849669015588298,0.18051612933585334,0.9489981785063752,0.0,0.0,0.0,0.4444444444444444,
2479,0.7971453905105591,0.7353,1.5994559526443481,0.5,0.661367858969634,0.791725768321513,,,,,,,0.4
2480,0.8055537730455399,0.7344,1.4791408777236938,0.5357142857142857,0.8805438619093329,0.7116326186054365,,,,,,,0.4
2481,0.8164046317338943,0.7216,1.5837825536727905,0.45408163265306123,1.0057680724968703,0.669021190716448,0.09051913592282315,0.9735915492957746,0.0,0.0,0.0,0.4444444444444444,
2482,0.8097032159566879,0.7259,1.6679755449295044,0.45408163265306123,0.7908915439326789,0.7444144365332679,0.25356378794555934,0.926056338028169,0.0,0.0,0.0,0.4444444444444444,
2483,0.8112193405628204,0.7258,1.642497181892395,0.4642857142857143,0.5428992682099736,0.8269569041336852,0.11385552632580896,0.9713375796178344,0.0,0.0,0.0,0.4444444444444444,
2484,0.8109549015760422,0.723,1.6255896091461182,0.45918367346938777,0.8740380571186421,0.7176732873935955,0.3017098847300336,0.9071332436069987,0.0,0.0,0.0,0.4444444444444444,
2485,0.8048317342996597,0.7267,1.7011862993240356,0.4387755102040816,0.7852605545565534,0.7378268326616773,,,,,,,0.4
2486,0.8076308965682983,0.7254,1.6155928373336792,0.47959183673469385,0.6474731661232959,0.7933630635089857,0.16919210302102328,0.9544626593806922,0.0,0.0,0.0,0.4444444444444444,
2487,0.7979846209287643,0.7326,1.6538949012756348,0.4642857142857143,0.6644527495621613,0.7842583249243189,,,,,,,0.4
2488,0.8030210822820664,0.7276,1.5710463523864746,0.4897959183673469,0.8048848002570058,0.7261185462806014,0.18526408784241888,0.9407806191117093,0.0,0.0,0.0,0.4444444444444444,
2489,0.801639050245285,0.7285,1.5666166543960571,0.47959183673469385,0.6596869210693362,0.7852120178989985,,,,,,,0.4
2490,0.7959623545408249,0.7285,1.5209306478500366,0.47959183673469385,0.7581267099489732,0.7584244080145719,0.08978479849608569,0.970131421744325,0.0,0.0,0.0,0.5,
2491,0.795045006275177,0.7301,1.5003398656845093,0.4846938775510204,0.6064343000743441,0.8129139072847682,0.17990107079018575,0.9476584022038568,0.0,0.0,0.0,0.4444444444444444,
2492,0.7935588151216507,0.7291,1.439437985420227,0.5153061224489796,0.6734021558591199,0.781159699479869,0.2593845699214677,0.9186991869918699,0.0,0.0,0.0,0.4444444444444444,
2493,0.7960874557495117,0.73,1.515125036239624,0.5,0.7387857360626637,0.759265555933356,,,,,,,0.4
2494,0.7962789297103882,0.7289,1.5087183713912964,0.5051020408163265,0.7617836827540239,0.7457558609539208,,,,,,,0.4
2495,0.7916229426860809,0.7292,1.4857677221298218,0.5051020408163265,0.2740309076644376,0.9133250311332504,0.1447467964556482,0.9611111111111111,0.0,0.0,0.0,0.4444444444444444,
2496,0.7850807130336761,0.7313,1.3430935144424438,0.5459183673469388,0.7825927197447579,0.7381407076719577,0.2486320988980332,0.9284682080924855,0.0,0.0,0.0,0.5,
2497,0.794049060344696,0.729,1.3735007047653198,0.5255102040816326,0.7493598666848531,0.7480033627574612,0.19835090776777137,0.9669421487603306,0.0,0.0,0.0,0.4444444444444444,
2498,0.8013149678707123,0.7285,1.4408254623413086,0.5153061224489796,0.7864776248627718,0.7362065375806788,0.1117482657233874,0.9722222222222222,0.0,0.0,0.0,0.4444444444444444,
2499,0.8016685754060745,0.7241,1.3518290519714355,0.5459183673469388,0.6044845578048056,0.7999507874015748,0.10158193326542075,0.9753521126760564,0.0,0.0,0.0,0.4444444444444444,
2500,0.8055047214031219,0.7232,1.4667937755584717,0.5051020408163265,0.7377982916490375,0.7627001894265542,,,,,,,0.4
2501,0.8114188134670257,0.7213,1.587192416191101,0.47959183673469385,0.9915760465493874,0.6651914566095825,,,,,,,0.4
2502,0.8129968792200089,0.7211,1.6224831342697144,0.4744897959183674,0.48074976431511496,0.8498721227621483,0.46458189895758206,0.8486238532110092,0.25,1.0,0.4,0.3333333333333333,
2503,0.8165145725011825,0.7159,1.583237648010254,0.47959183673469385,0.9051082696545828,0.6973684210526315,0.27995926664492105,0.918625678119349,0.0,0.0,0.0,0.5,
2504,0.8124180376529694,0.7218,1.5526301860809326,0.4897959183673469,0.65894897577977,0.7785173978819969,0.11458840329892442,0.9723502304147466,0.0,0.0,0.0,0.5,
