round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2380,0.8219194352626801,0.7183,0.43054282367229463,0.8727777777777778,0.6405498241380255,0.7848734572588216,,,,,,,0.4
2381,0.839813980460167,0.7141,0.5357442185282707,0.8335555555555556,0.7686280737802003,0.7494243248900984,0.2853804026539537,0.9067278287461774,0.0,0.0,0.0,0.4444444444444444,
2382,0.8422031700611115,0.7136,0.5701161816716194,0.824,0.8523296226699912,0.7105179061905768,0.12807600863134236,0.9586776859504132,0.0,0.0,0.0,0.4444444444444444,
2383,0.8312829017639161,0.7162,0.5421105787158013,0.8332222222222222,0.6764228859015208,0.773444347063979,0.11747296040604828,0.9681528662420382,0.0,0.0,0.0,0.4444444444444444,
2384,0.8263883382081986,0.7214,0.4681594669818878,0.8588888888888889,0.5764499849454285,0.8059031119666346,0.18794637364756256,0.9433285509325682,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2385,0.8349902004003524,0.7128,0.4612694889307022,0.8618888888888889,0.83174535284279,0.7188808526836696,0.12856826249142767,0.9665492957746479,0.0,0.0,0.0,0.4444444444444444,
2386,0.8456833243370057,0.7129,0.49972096383571624,0.8538888888888889,0.7280323930825255,0.766637856525497,,,,,,,0.4
2387,0.8388700962066651,0.712,0.46782421618700026,0.8615555555555555,0.5222333177401195,0.8304035652389206,,,,,,,0.4
2388,0.8381897389888764,0.7125,0.4002037540078163,0.8855555555555555,0.5061226400407476,0.8377518557794273,0.22418017797229117,0.9280245022970903,0.0,0.0,0.0,0.5,
2389,0.8374754846096039,0.7152,0.3849407061934471,0.8954444444444445,0.7616812611870194,0.752819104560623,,,,,,,0.4
2390,0.8274316102266311,0.7182,0.34695537835359574,0.9023333333333333,0.6348947886884421,0.7946584091348945,,,,,,,0.4
2391,0.827415046095848,0.7171,0.3230488047003746,0.9081111111111111,0.7642635711303688,0.7480574126202205,0.21271577089225652,0.9415708812260536,0.0,0.0,0.0,0.5,
2392,0.826350337266922,0.7171,0.29025366008281706,0.9205555555555556,0.48254476428842197,0.8484748010610079,0.19675054943633583,0.9418429003021148,0.25,0.5,0.3333333333333333,0.375,
2393,0.8215161710977554,0.7205,0.2684303045272827,0.9246666666666666,0.45136355230975794,0.8546961325966851,0.1747756342335445,0.9525745257452575,0.0,0.0,0.0,0.4444444444444444,
2394,0.8215474426746369,0.7202,0.25593145191669464,0.9325555555555556,0.650279667831304,0.7906597882161281,0.12211888531843822,0.96875,0.0,0.0,0.0,0.4444444444444444,
2395,0.8163686633110047,0.7184,0.2279361367225647,0.9371111111111111,0.1237361927201078,0.9614627285513362,,,,,,,0.4
2396,0.8101894289255143,0.7255,0.23986149281263353,0.935,0.831596708355551,0.7209973212445909,0.21809714581331044,0.9367429340511441,0.0,0.0,0.0,0.4444444444444444,
2397,0.8067645460367203,0.7241,0.21936071738600732,0.9426666666666667,0.6286630546230689,0.7993324170430002,0.20535755439751352,0.9471766848816029,0.0,0.0,0.0,0.4444444444444444,
2398,0.8132457733154297,0.7214,0.25101382434368136,0.9347777777777778,0.9030880456575269,0.6901741560954633,0.16071231338616723,0.9557399723374828,0.0,0.0,0.0,0.5,
2399,0.8122032791376114,0.7201,0.22168442457914353,0.9446666666666667,0.796289428368708,0.738775433871933,0.15024065186692614,0.9520488230165649,0.25,0.25,0.25,0.5,
2400,0.807209262251854,0.7238,0.2023443579673767,0.948,0.39938063865026024,0.8800764434385124,0.21555430097141945,0.9448183041722745,0.25,1.0,0.4,0.3333333333333333,
2401,0.8094181954860687,0.7223,0.17425758987665177,0.9572222222222222,0.6637787717991114,0.7686286787726988,0.18229683494201698,0.948122866894198,0.25,0.3333333333333333,0.28571428571428575,0.42857142857142855,
2402,0.8098884910345078,0.7193,0.16419602781534196,0.9577777777777777,0.43583261173576726,0.867238768298839,0.25061145780407884,0.9234972677595629,0.0,0.0,0.0,0.4444444444444444,
2403,0.8084344774484634,0.7233,0.19698821008205414,0.9458888888888889,0.6596149091297607,0.7813825804841528,,,,,,,0.4
2404,0.8055851131677627,0.7265,0.20888825356960297,0.9426666666666667,0.6178951114305394,0.7980272428370127,,,,,,,0.4
2405,0.8128762453794479,0.7264,0.24631717503070832,0.9297777777777778,0.7013264658143914,0.7609635577516985,,,,,,,0.4
2406,0.8106245130300522,0.7217,0.21571678966283797,0.9395555555555556,0.459622248335551,0.8542032622333752,0.1256316710191653,0.9696969696969697,0.0,0.0,0.0,0.4444444444444444,
2407,0.815448471903801,0.7256,0.27843245267868044,0.9167777777777778,0.8657087351633109,0.7092353216009968,,,,,,,0.4
2408,0.8130545735359191,0.7234,0.2561707891523838,0.9221111111111111,0.6556391070080485,0.7892288861689106,0.12318739460574256,0.9652777777777778,0.0,0.0,0.0,0.4444444444444444,
