round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
2409,0.9703177571296692,0.7014,6.228412694326834e-05,1.0,0.8202753144688109,0.725705794947994,0.18206251945808113,0.944279786603438,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.7142857142857143,,
2410,1.9329459965229034,0.3757,0.026212321128696203,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2411,0.9757040530443192,0.701,5.741866698372178e-05,1.0,0.8669201414060402,0.706725755995829,0.15008771818288616,0.948943661971831,0.0,0.0,0.0,0.7777777777777778,,
2412,0.9842683136463165,0.7019,5.6222474267997316e-05,1.0,0.9254657139074416,0.6937456727440572,,,,,,,0.9,
2413,0.9925264358520508,0.6997,4.285947015887359e-05,1.0,1.0159268597633806,0.6603067047075606,,,,,,,0.9,
2414,0.9939953327178955,0.703,3.5516463503881825e-05,1.0,0.8581174516604748,0.7131319174394256,0.24469415108524364,0.924119241192412,0.14285714285714285,1.0,0.25,0.6666666666666666,,
2415,0.9951290100812912,0.7029,3.333692111482378e-05,1.0,0.9811017443507709,0.6667911841613747,,,,,,,0.9,
2416,2.0492177605628967,0.3395,0.03366490863263607,1.0,,,,,0.1,1.0,0.18181818181818182,1.0,,
2417,1.0139813512563705,0.6988,2.3980445621418767e-05,1.0,1.101211129805302,0.6164867109634552,0.24387045850760244,0.9200542005420054,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2418,1.0037878930568696,0.704,2.8202514295116997e-05,1.0,0.8947392451564555,0.7046134130713371,0.12954547670152453,0.975,0.0,0.0,0.0,0.8888888888888888,,
2419,2.0944856882095335,0.3263,0.06185466106981039,1.0,,,,,0.2,1.0,0.33333333333333337,1.0,,
2420,1.012954705953598,0.6998,2.459321003698278e-05,1.0,0.9617103734289251,0.695940347970174,,,,,,,0.8,
2421,1.020356333255768,0.6996,2.5871799607557477e-05,1.0,0.9032654835271184,0.692755123793282,0.12489251212941276,0.9583333333333334,0.0,0.0,0.0,0.6666666666666666,,
2422,1.0214724868535996,0.699,2.3449027094102348e-05,1.0,0.9552872777762594,0.691044776119403,,,,,,,0.9,
2423,1.044383031129837,0.6722,0.0005747441391577013,1.0,1.0285261518285753,0.6508324084350722,0.08227228689630908,0.9889807162534435,0.0,0.0,0.0,0.8888888888888888,,
2424,1.041411253809929,0.674,0.00044166896841488776,1.0,0.9314197319497501,0.6921723834652594,,,,,,,0.9,
2425,1.0213245332241059,0.6781,0.00038919717480894177,1.0,0.895143211925007,0.7021032504780115,,,,,,,0.8,
2426,1.001019537448883,0.6832,0.0003818751749349758,1.0,0.9056061013657654,0.695069201790784,,,,,,,0.9,
2427,0.9807256519794464,0.681,0.00033836594739113937,1.0,0.948791424485541,0.6858912328236888,,,,,,,0.8,
2428,0.9873431026935577,0.6881,0.00030711063591297715,1.0,1.0147411274298708,0.6556607542345797,0.2521617265184069,0.9289617486338798,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,,
2429,0.9844233632087708,0.6845,0.00016673920363245996,1.0,0.9777075319707452,0.6687251874724305,,,,,,,0.9,
2430,0.9550247371196747,0.6892,0.00018768133741104976,1.0,1.0364589819225432,0.6508612706056677,0.1441390831285799,0.9471830985915493,0.0,0.0,0.0,1.0,,
2431,0.961234787106514,0.6896,0.00021563334375969135,1.0,0.8616495259483145,0.7250921201814058,0.06527410080315361,0.9753521126760564,0.0,0.0,0.0,0.8888888888888888,,
2432,1.4772761702537536,0.5136,0.00451325811445713,0.9998888888888889,,,,,,,,,1.0,
2433,0.9824945151805877,0.6875,0.00012261394986126106,1.0,0.977215415058104,0.667135078166169,,,,,,,0.9,
2434,0.9451758533716201,0.695,0.00021244231902528554,1.0,0.9908195916057757,0.6807336580702895,0.2839838613132785,0.9135338345864662,0.2222222222222222,0.6666666666666666,0.3333333333333333,1.0,,
2435,0.9496146112680435,0.6962,0.00016899576839932707,1.0,0.720927751454329,0.7619047619047619,0.3243995816619308,0.9047619047619048,0.14285714285714285,1.0,0.25,0.6666666666666666,,
2436,0.9595659285783767,0.699,0.00018757978832582012,1.0,0.9541063168622785,0.6743967408335945,0.18235588260147978,0.948626045400239,0.14285714285714285,0.3333333333333333,0.2,0.8571428571428571,,
2437,0.9187422722578049,0.699,0.00035543237027013674,1.0,0.9658526615611366,0.6809625923278533,0.10070529720039151,0.9834710743801653,0.0,0.0,0.0,0.8888888888888888,,
2438,0.9081582367420197,0.7051,0.00024499439823557625,1.0,1.0071981554753924,0.6692708333333334,0.08005367020066355,0.9735915492957746,0.0,0.0,0.0,0.7777777777777778,,
2439,0.8970739513635635,0.7055,0.0002575071244791616,1.0,0.9335380261176992,0.7069096431283219,0.17238147198014278,0.9482288828337875,0.125,0.5,0.2,0.875,,
2440,0.8949966579675674,0.7077,0.00017551933851791545,1.0,0.923153906703025,0.6946412754650133,0.42208830351494137,0.8685015290519877,0.125,1.0,0.2222222222222222,0.7777777777777778,,
2441,0.9632940292358398,0.6811,0.00019762462907237932,1.0,0.9996183354694943,0.6673391254245512,0.21112647547985877,0.9405806887238353,0.2222222222222222,1.0,0.3636363636363636,0.875,,
2442,0.9379286468029022,0.6889,0.0001358097404590808,1.0,0.9135212754419788,0.6950867052023122,0.31782388665724076,0.9001436781609196,0.2222222222222222,1.0,0.3636363636363636,0.875,,
2443,0.8992686808109284,0.6995,0.00010686626519600395,1.0,0.7445910404726632,0.7652376786235054,0.2586385019695133,0.9125168236877523,0.125,1.0,0.2222222222222222,0.7777777777777778,,
2444,0.8994220465421676,0.7008,0.0001090075045794947,1.0,0.8386018146088998,0.721300597213006,0.20380594151421688,0.9390681003584229,0.14285714285714285,0.5,0.22222222222222224,0.75,,
