round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2452,0.7788021862506866,0.7368,1.6298205852508545,0.5,0.11456014278486645,0.9652294853963839,0.2627678955549129,0.908256880733945,0.0,0.0,0.0,0.2222222222222222,
2453,0.7823458105325699,0.7338,1.6500178575515747,0.47959183673469385,0.4186828845879596,0.8724256292906178,,,,,,,0.3
2454,0.7826539188623428,0.7341,1.6669729948043823,0.47959183673469385,0.24898344397408056,0.9220338983050848,0.15957440761193423,0.9577464788732394,0.0,0.0,0.0,0.1111111111111111,
2455,0.7858920991420746,0.7331,1.650439977645874,0.4897959183673469,0.5508986087976038,0.8195461854564946,0.17158475949251947,0.9586776859504132,0.0,0.0,0.0,0.2222222222222222,
2456,0.7882988393306732,0.7322,1.6167206764221191,0.49489795918367346,0.4320625141280699,0.8575348248205994,0.17845625740201446,0.9448183041722745,0.0,0.0,0.0,0.1111111111111111,
2457,0.8148143798112869,0.7275,1.588417887687683,0.49489795918367346,0.6640237877915668,0.7870758673274876,0.2987836509122761,0.9159021406727829,0.5,1.0,0.6666666666666666,0.1111111111111111,
2458,0.8275823086500168,0.7272,1.613327980041504,0.4897959183673469,0.5797814768131733,0.80863539445629,,,,,,,0.3
2459,0.8472889840602875,0.7241,1.6202685832977295,0.47959183673469385,0.5306482899183425,0.8229043683589138,0.1524588651821028,0.9618430525557955,1.0,0.6666666666666666,0.8,0.0,
2460,0.8347873479127884,0.7249,1.659576416015625,0.45408163265306123,0.38333263398629075,0.8845051796341195,,,,,,,0.4
2461,0.8356641501188278,0.7252,1.6820358037948608,0.45408163265306123,0.5801091408150947,0.8100093450349424,0.1335815721693724,0.9688346883468835,0.0,0.0,0.0,0.0,
2462,0.8231354057788849,0.7278,1.6543304920196533,0.46938775510204084,0.17764275782098804,0.9458554284119453,0.15443280669020826,0.9626593806921676,0.0,0.0,0.0,0.375,
2463,0.8122964352369308,0.7282,1.6634175777435303,0.4642857142857143,0.29877959256474046,0.9106043329532497,0.16203389926390213,0.9586776859504132,0.0,0.0,0.0,0.3333333333333333,
