round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean
2366,1.0153676748275757,0.6767,3.2699382185935972,0.005666666666666667,0.5758402748451565,0.8175675675675675,0.4080734442497977,0.8685015290519877,0.5,1.0,0.6666666666666666,0.1111111111111111,
2367,1.0237092703580857,0.6762,3.1938462138175963,0.006666666666666667,0.6987198285035138,0.7741100323624596,0.429994137423813,0.8550955414012739,0.0,0.0,0.0,0.3333333333333333,
2368,1.0313655346632005,0.6798,3.111531698703766,0.008444444444444444,0.7232156878235798,0.7578210457230365,,,,,,,0.2
2369,1.0175798445940019,0.6824,3.0967957854270933,0.010222222222222223,0.48176560406434826,0.8495698029419928,0.3716542815706532,0.8773885350318471,0.0,0.0,0.0,0.1111111111111111,
2370,1.0470327138900757,0.6725,2.9212748646736144,0.014666666666666666,0.8369687749373441,0.7219605791034363,0.4184397286932233,0.8714788732394366,0.0,0.0,0.0,0.3333333333333333,
2371,1.03589728474617,0.676,2.9812281370162963,0.011444444444444445,0.6717104353732114,0.7823186944834035,,,,,,,0.2
2372,1.0757392168045044,0.6577,3.0219077944755552,0.006888888888888889,0.9425313234471843,0.689625705007691,,,,,,,0.1
2373,1.082454228401184,0.656,3.016801083087921,0.006111111111111111,0.7772086131548345,0.7462167689161554,0.4381197658418307,0.8564742589703588,0.5,0.5,0.5,0.125,
2374,1.0865562379360199,0.6565,3.0556965351104735,0.005333333333333333,0.6397332216997321,0.7885271135899277,,,,,,,0.2
2375,1.0881438255310059,0.655,2.985615408420563,0.005666666666666667,0.7050916287096455,0.7645694404175123,0.41522212725402846,0.8639212175470009,0.0,0.0,0.0,0.125,
2376,1.0770973861217499,0.6544,3.0200873136520388,0.005666666666666667,0.5740102237803388,0.8177399756986634,0.38533606460899306,0.8837579617834395,0.0,0.0,0.0,0.2222222222222222,
2377,1.0738103210926055,0.6553,2.9958123087882997,0.005222222222222222,0.6824743826075257,0.785570638511815,0.39735578354385787,0.8720735785953178,0.0,0.0,0.0,0.125,
2378,1.055813992023468,0.6615,3.050065803527832,0.005555555555555556,0.4880319991967246,0.8409137682650751,,,,,,,0.2
2379,1.0909835755825044,0.6461,3.046087646484375,0.004888888888888889,0.8973227805115138,0.6965459140690817,,,,,,,0.1
2380,1.0851100146770478,0.6474,3.0565096139907837,0.005,0.6108789912624679,0.7985851303219395,,,,,,,0.1
2381,1.0765258848667145,0.6538,3.0671490907669066,0.0047777777777777775,0.5887913349809222,0.8162026376386854,0.42164696119611783,0.863914373088685,0.0,0.0,0.0,0.2222222222222222,
