round,test_clean_loss,test_clean_acc,test_backdoor_loss,test_backdoor_acc,train_clean_loss,train_clean_acc,train_backdoor_loss,train_backdoor_acc,precision,recall,f1_score,fpr,fpr_clean,DACC
1367,,,,,1.4886761595909621,0.8311946502801374,0.0749967557069281,0.9922279792746114,0.6666666666666666,1.0,0.8,0.03571428571428571,,
1368,,,,,0.8453668992603004,0.8414322250639387,0.0876320797271148,0.9770290964777948,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,,
1369,,,,,1.1767824352254663,0.8070380282675623,0.12680701810809783,0.9607843137254902,0.0,0.0,0.0,0.07142857142857142,,
1370,,,,,1.4784407539513915,0.8305582761998042,0.1776786258845937,0.946078431372549,0.0,0.0,0.0,0.06896551724137931,,
1371,,,,,1.0375636518059517,0.8499288762446657,0.13651720921186095,0.9574468085106383,0.6666666666666666,0.5,0.5714285714285715,0.038461538461538464,,
1372,,,,,1.1284194475679696,0.8322957932465572,0.11123982996935129,0.9606598984771574,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.037037037037037035,,
1373,,,,,0.9081688001696929,0.8497632575757574,0.3068629611759592,0.9391480730223124,0.0,0.0,0.0,0.0,,
1374,,,,,0.6803193101641389,0.8612423447069116,0.0840208422053944,0.9760765550239234,0.3333333333333333,0.5,0.4,0.07142857142857142,,
1375,,,,,2.2819332995377954,0.8325511230305062,0.10883035439589943,0.9756637168141593,0.75,1.0,0.8571428571428571,0.037037037037037035,,
1376,,,,,4.2731216664536005,0.810451606583072,0.08106743766655845,0.9717741935483871,0.25,0.3333333333333333,0.28571428571428575,0.1111111111111111,,
1377,,,,,0.8765684310812419,0.8284481208415753,0.1442611667557039,0.9739130434782609,0.2857142857142857,1.0,0.4444444444444445,0.17857142857142858,,
1378,,,,,0.8364853524257252,0.8477702919473853,0.2186460891330736,0.9408284023668639,0.25,1.0,0.4,0.10344827586206896,,
1379,,,,,0.8983493723962745,0.8640303358613218,0.09571376528607256,0.980701754385965,0.4,0.6666666666666666,0.5,0.1111111111111111,,
1380,,,,,0.8590307615781515,0.8410771102376942,0.07366398144320348,0.9740932642487047,0.3333333333333333,0.5,0.4,0.15384615384615385,,
1381,,,,,0.9068595305367034,0.8625807022990702,0.13980162463177448,0.9430284857571214,0.5,1.0,0.6666666666666666,0.1111111111111111,,
1382,,,,,0.7793488139074021,0.8623562739543409,0.09422006329585766,0.9712643678160919,0.2,0.5,0.28571428571428575,0.14285714285714285,,
1383,,,,,0.8465719926620454,0.8483093114443295,0.07716966914417951,0.9782608695652174,0.0,0.0,0.0,0.17857142857142858,,
1384,,,,,0.7928933144853677,0.8470733535060802,0.15693853928645451,0.9626666666666667,0.25,0.5,0.3333333333333333,0.10714285714285714,,
1385,,,,,1.3728921138874068,0.8412033385909569,0.17945199555181193,0.956060606060606,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07407407407407407,,
1386,,,,,0.778188341503392,0.8623163648787154,0.06591283575574569,0.9764150943396226,0.3333333333333333,1.0,0.5,0.14285714285714285,,
1387,,,,,0.7539887451360597,0.8616709732988803,0.13640487048903416,0.9741379310344828,0.5,0.6666666666666666,0.5714285714285715,0.07407407407407407,,
1388,,,,,0.7001447557966123,0.8670157068062827,0.1253208053839761,0.9697674418604652,0.5,0.6,0.5454545454545454,0.12,,
1389,,,,,0.7578845863207202,0.8667907921462423,0.0529540237794454,0.9797297297297297,0.0,0.0,0.0,0.13793103448275862,,
1390,,,,,0.7188113904658576,0.8689410843144701,0.14051695003368708,0.962128966223132,0.42857142857142855,0.6,0.5,0.16,,
1391,,,,,0.644835421090857,0.8721112076455256,0.05700259812712531,0.9798761609907121,0.5,1.0,0.6666666666666666,0.1111111111111111,,
1392,,,,,0.6394258787822363,0.8692170818505338,0.12462193169750464,0.9653846153846154,0.5714285714285714,1.0,0.7272727272727273,0.11538461538461539,,
1393,,,,,0.7374640338668598,0.8476230018683828,0.057712819149723024,0.9837631327602674,0.4444444444444444,0.8,0.5714285714285714,0.2,,
1394,,,,,0.6034001553383229,0.8797598627787308,0.1458656162345789,0.9581749049429658,0.14285714285714285,1.0,0.25,0.20689655172413793,,
1395,,,,,1.0057624420238993,0.8594261505873291,0.1301961949221411,0.9597457627118644,0.3333333333333333,0.25,0.28571428571428575,0.07692307692307693,,
1396,,,,,0.9520784598783225,0.8370959883059932,0.04148117752333066,0.9880239520958084,0.3333333333333333,1.0,0.5,0.14285714285714285,,
1397,,,,,0.6391554937806644,0.869475138121547,0.12759031931222495,0.9559322033898305,0.0,0.0,0.0,0.1724137931034483,,
1398,,,,,0.8054952560511395,0.8552859618717504,0.1282870607933128,0.9658774373259053,0.4444444444444444,0.5714285714285714,0.5,0.21739130434782608,,
1399,,,,,0.860028659114175,0.8609138904059712,0.08017239318218244,0.9802890932982917,0.42857142857142855,0.75,0.5454545454545454,0.15384615384615385,,
